2019.01.07 14:00,1.14398,1.14467,1.14360,1.14386,2854,0
2019.01.07 15:00,1.14386,1.14584,1.14386,1.14569,4055,0
2019.01.07 16:00,1.14569,1.14720,1.14552,1.14669,4511,0
2019.01.07 17:00,1.14671,1.14703,1.14529,1.14627,6326,0
2019.01.07 18:00,1.14627,1.14694,1.14579,1.14666,4612,0
2019.01.07 19:00,1.14666,1.14706,1.14633,1.14682,2881,0
2019.01.07 20:00,1.14682,1.14817,1.14669,1.14734,3033,0
2019.01.07 21:00,1.14734,1.14818,1.14723,1.14786,2431,0
2019.01.07 22:00,1.14786,1.14793,1.14685,1.14761,1966,0
2019.01.07 23:00,1.14763,1.14764,1.14716,1.14725,930,0
2019.01.08 00:00,1.14728,1.14765,1.14699,1.14750,792,0
2019.01.08 01:00,1.14750,1.14800,1.14750,1.14782,1455,0
2019.01.08 02:00,1.14782,1.14839,1.14663,1.14670,1953,0
2019.01.08 03:00,1.14670,1.14687,1.14461,1.14475,2484,0
2019.01.08 04:00,1.14475,1.14526,1.14408,1.14497,2048,0
2019.01.08 05:00,1.14497,1.14509,1.14345,1.14380,1854,0
2019.01.08 06:00,1.14380,1.14394,1.14315,1.14380,1507,0
2019.01.08 07:00,1.14383,1.14434,1.14376,1.14430,1430,0
2019.01.08 08:00,1.14430,1.14547,1.14402,1.14451,2251,0
2019.01.08 09:00,1.14451,1.14519,1.14325,1.14429,4547,0
2019.01.08 10:00,1.14430,1.14500,1.14329,1.14481,3188,0
2019.01.08 11:00,1.14481,1.14603,1.14466,1.14512,2685,0
2019.01.08 12:00,1.14512,1.14512,1.14334,1.14454,3425,0
2019.01.08 13:00,1.14449,1.14686,1.14413,1.14649,2865,0
2019.01.08 14:00,1.14649,1.14671,1.14423,1.14489,3214,0
2019.01.08 15:00,1.14488,1.14492,1.14213,1.14267,4953,0
2019.01.08 16:00,1.14267,1.14433,1.14237,1.14380,4052,0
2019.01.08 17:00,1.14380,1.14431,1.14249,1.14409,4795,0
2019.01.08 18:00,1.14409,1.14480,1.14355,1.14425,3881,0
2019.01.08 19:00,1.14425,1.14548,1.14388,1.14536,3276,0
2019.01.08 20:00,1.14536,1.14582,1.14399,1.14403,2266,0
2019.01.08 21:00,1.14402,1.14439,1.14383,1.14415,1743,0
2019.01.08 22:00,1.14415,1.14417,1.14352,1.14396,1449,0
2019.01.08 23:00,1.14396,1.14411,1.14370,1.14391,782,0
2019.01.09 00:00,1.14392,1.14427,1.14363,1.14405,463,0
2019.01.09 01:00,1.14401,1.14572,1.14398,1.14566,1190,0
2019.01.09 02:00,1.14568,1.14614,1.14530,1.14554,1681,0
2019.01.09 03:00,1.14554,1.14654,1.14547,1.14568,1992,0
2019.01.09 04:00,1.14568,1.14597,1.14479,1.14509,1847,0
2019.01.09 05:00,1.14509,1.14589,1.14509,1.14534,1289,0
2019.01.09 06:00,1.14536,1.14590,1.14513,1.14590,1190,0
2019.01.09 07:00,1.14591,1.14633,1.14563,1.14600,1344,0
2019.01.09 08:00,1.14600,1.14643,1.14550,1.14580,1504,0
2019.01.09 09:00,1.14580,1.14778,1.14534,1.14646,3373,0
2019.01.09 10:00,1.14646,1.14752,1.14601,1.14623,4130,0
2019.01.09 11:00,1.14623,1.14708,1.14551,1.14598,3472,0
2019.01.09 12:00,1.14596,1.14625,1.14445,1.14514,3194,0
2019.01.09 13:00,1.14514,1.14555,1.14380,1.14555,2571,0
2019.01.09 14:00,1.14555,1.14580,1.14455,1.14498,2817,0
2019.01.09 15:00,1.14498,1.14636,1.14472,1.14615,3887,0
2019.01.09 16:00,1.14615,1.15249,1.14608,1.15236,8975,0
2019.01.09 17:00,1.15236,1.15398,1.15080,1.15095,10166,0
2019.01.09 18:00,1.15095,1.15369,1.15085,1.15232,7158,0
2019.01.09 19:00,1.15233,1.15339,1.15206,1.15318,4157,0
2019.01.09 20:00,1.15318,1.15397,1.15279,1.15354,3593,0
2019.01.09 21:00,1.15353,1.15571,1.15284,1.15423,8687,0
2019.01.09 22:00,1.15423,1.15536,1.15418,1.15532,4393,0
2019.01.09 23:00,1.15536,1.15543,1.15408,1.15409,1493,0
2019.01.10 00:00,1.15410,1.15483,1.15376,1.15481,1118,0
2019.01.10 01:00,1.15481,1.15541,1.15473,1.15534,1450,0
2019.01.10 02:00,1.15534,1.15580,1.15495,1.15547,2188,0
2019.01.10 03:00,1.15547,1.15602,1.15427,1.15532,3961,0
2019.01.10 04:00,1.15532,1.15558,1.15480,1.15538,1789,0
2019.01.10 05:00,1.15538,1.15691,1.15537,1.15685,2203,0
2019.01.10 06:00,1.15685,1.15685,1.15574,1.15578,1569,0
2019.01.10 07:00,1.15578,1.15621,1.15528,1.15598,1439,0
2019.01.10 08:00,1.15598,1.15605,1.15502,1.15515,1697,0
2019.01.10 09:00,1.15515,1.15554,1.15337,1.15408,4682,0
2019.01.10 10:00,1.15401,1.15570,1.15278,1.15280,5423,0
2019.01.10 11:00,1.15281,1.15325,1.15188,1.15235,4428,0
2019.01.10 12:00,1.15235,1.15317,1.15169,1.15269,3188,0
2019.01.10 13:00,1.15269,1.15385,1.15251,1.15286,3008,0
2019.01.10 14:00,1.15286,1.15385,1.15232,1.15331,3161,0
2019.01.10 15:00,1.15331,1.15445,1.15185,1.15196,4369,0
2019.01.10 16:00,1.15196,1.15301,1.15157,1.15249,4524,0
2019.01.10 17:00,1.15249,1.15267,1.15138,1.15216,5112,0
2019.01.10 18:00,1.15221,1.15226,1.15095,1.15157,4513,0
2019.01.10 19:00,1.15157,1.15176,1.14964,1.15051,5277,0
2019.01.10 20:00,1.15051,1.15128,1.14838,1.14972,5941,0
2019.01.10 21:00,1.14972,1.15050,1.14945,1.14990,3101,0
2019.01.10 22:00,1.14990,1.14994,1.14944,1.14971,1440,0
2019.01.10 23:00,1.14971,1.15003,1.14969,1.14985,1261,0
2019.01.11 00:00,1.14984,1.14995,1.14959,1.14970,702,0
2019.01.11 01:00,1.14970,1.15075,1.14955,1.15073,1332,0
2019.01.11 02:00,1.15073,1.15162,1.15052,1.15106,1779,0
2019.01.11 03:00,1.15106,1.15218,1.15063,1.15172,2027,0
2019.01.11 04:00,1.15172,1.15242,1.15127,1.15212,1641,0
2019.01.11 05:00,1.15212,1.15272,1.15180,1.15242,1286,0
2019.01.11 06:00,1.15242,1.15293,1.15219,1.15281,1229,0
2019.01.11 07:00,1.15281,1.15302,1.15211,1.15246,1231,0
2019.01.11 08:00,1.15246,1.15287,1.15165,1.15218,1515,0
2019.01.11 09:00,1.15218,1.15314,1.15208,1.15254,2800,0
2019.01.11 10:00,1.15254,1.15294,1.15167,1.15286,3677,0
2019.01.11 11:00,1.15287,1.15290,1.15157,1.15189,3589,0
2019.01.11 12:00,1.15190,1.15399,1.15149,1.15339,4069,0
2019.01.11 13:00,1.15339,1.15339,1.15182,1.15312,3860,0
2019.01.11 14:00,1.15312,1.15357,1.15215,1.15272,2916,0
2019.01.11 15:00,1.15272,1.15350,1.15193,1.15258,5147,0
2019.01.11 16:00,1.15258,1.15262,1.14573,1.14692,8834,0
2019.01.11 17:00,1.14692,1.14804,1.14612,1.14768,5579,0
2019.01.11 18:00,1.14768,1.14787,1.14638,1.14774,4274,0
2019.01.11 19:00,1.14774,1.14853,1.14770,1.14817,3298,0
2019.01.11 20:00,1.14816,1.14831,1.14687,1.14702,2324,0
2019.01.11 21:00,1.14701,1.14722,1.14625,1.14644,1739,0
2019.01.11 22:00,1.14644,1.14649,1.14574,1.14619,2141,0
2019.01.11 23:00,1.14618,1.14656,1.14594,1.14633,1066,0
2019.01.14 00:00,1.14571,1.14646,1.14567,1.14639,566,0
2019.01.14 01:00,1.14639,1.14681,1.14588,1.14590,1370,0
2019.01.14 02:00,1.14590,1.14657,1.14590,1.14621,1033,0
2019.01.14 03:00,1.14620,1.14767,1.14619,1.14752,1181,0
2019.01.14 04:00,1.14752,1.14769,1.14659,1.14660,1301,0
2019.01.14 05:00,1.14659,1.14715,1.14653,1.14680,1478,0
2019.01.14 06:00,1.14680,1.14753,1.14679,1.14752,977,0
2019.01.14 07:00,1.14754,1.14807,1.14740,1.14777,1276,0
2019.01.14 08:00,1.14777,1.14798,1.14680,1.14735,1560,0
2019.01.14 09:00,1.14735,1.14804,1.14536,1.14788,4221,0
2019.01.14 10:00,1.14787,1.14814,1.14643,1.14743,4300,0
2019.01.14 11:00,1.14744,1.14792,1.14600,1.14617,3781,0
2019.01.14 12:00,1.14617,1.14650,1.14498,1.14612,3733,0
2019.01.14 13:00,1.14612,1.14727,1.14520,1.14697,4624,0
2019.01.14 14:00,1.14697,1.14708,1.14547,1.14674,4271,0
2019.01.14 15:00,1.14674,1.14696,1.14557,1.14588,4198,0
2019.01.14 16:00,1.14588,1.14676,1.14528,1.14648,3752,0
2019.01.14 17:00,1.14648,1.14800,1.14618,1.14666,4937,0
2019.01.14 18:00,1.14666,1.14789,1.14624,1.14783,4502,0
2019.01.14 19:00,1.14783,1.14791,1.14729,1.14762,2771,0
2019.01.14 20:00,1.14762,1.14767,1.14670,1.14689,1953,0
2019.01.14 21:00,1.14689,1.14702,1.14639,1.14650,2074,0
2019.01.14 22:00,1.14649,1.14694,1.14628,1.14680,1226,0
2019.01.14 23:00,1.14680,1.14696,1.14667,1.14671,968,0
2019.01.15 00:00,1.14667,1.14700,1.14636,1.14659,739,0
2019.01.15 01:00,1.14667,1.14720,1.14666,1.14720,878,0
2019.01.15 02:00,1.14720,1.14768,1.14708,1.14759,1055,0
2019.01.15 03:00,1.14760,1.14890,1.14716,1.14841,2295,0
2019.01.15 04:00,1.14841,1.14888,1.14807,1.14828,1373,0
2019.01.15 05:00,1.14830,1.14854,1.14809,1.14845,1205,0
2019.01.15 06:00,1.14845,1.14845,1.14780,1.14793,764,0
2019.01.15 07:00,1.14793,1.14824,1.14754,1.14824,1395,0
2019.01.15 08:00,1.14824,1.14824,1.14712,1.14751,1445,0
2019.01.15 09:00,1.14752,1.14821,1.14688,1.14697,2728,0
2019.01.15 10:00,1.14696,1.14734,1.14524,1.14598,4628,0
2019.01.15 11:00,1.14600,1.14627,1.14226,1.14329,5682,0
2019.01.15 12:00,1.14329,1.14385,1.14235,1.14286,4243,0
2019.01.15 13:00,1.14287,1.14353,1.14237,1.14310,3886,0
2019.01.15 14:00,1.14310,1.14340,1.14115,1.14290,4774,0
2019.01.15 15:00,1.14290,1.14432,1.14168,1.14378,5399,0
2019.01.15 16:00,1.14378,1.14542,1.14344,1.14534,4634,0
2019.01.15 17:00,1.14534,1.14541,1.14283,1.14383,5985,0
2019.01.15 18:00,1.14383,1.14397,1.13828,1.13918,7768,0
2019.01.15 19:00,1.13918,1.14000,1.13822,1.13890,4428,0
2019.01.15 20:00,1.13888,1.13889,1.13812,1.13863,3880,0
2019.01.15 21:00,1.13863,1.14016,1.13834,1.14007,6718,0
2019.01.15 22:00,1.14007,1.14167,1.13991,1.14124,5622,0
2019.01.15 23:00,1.14124,1.14152,1.14073,1.14115,1412,0
2019.01.16 00:00,1.14114,1.14114,1.14034,1.14052,576,0
2019.01.16 01:00,1.14052,1.14138,1.14052,1.14135,1295,0
2019.01.16 02:00,1.14135,1.14135,1.14049,1.14097,1531,0
2019.01.16 03:00,1.14097,1.14121,1.13960,1.13975,1841,0
2019.01.16 04:00,1.13975,1.14026,1.13954,1.14005,1285,0
2019.01.16 05:00,1.14005,1.14035,1.13961,1.14024,1062,0
2019.01.16 06:00,1.14024,1.14104,1.14017,1.14095,1476,0
2019.01.16 07:00,1.14097,1.14145,1.14067,1.14110,1540,0
2019.01.16 08:00,1.14109,1.14130,1.13961,1.13972,1782,0
2019.01.16 09:00,1.13969,1.14100,1.13909,1.13932,3669,0
2019.01.16 10:00,1.13930,1.14210,1.13925,1.14208,5108,0
2019.01.16 11:00,1.14208,1.14242,1.14079,1.14097,4189,0
2019.01.16 12:00,1.14097,1.14108,1.13987,1.13992,2925,0
2019.01.16 13:00,1.13992,1.14013,1.13771,1.13775,3998,0
2019.01.16 14:00,1.13774,1.13962,1.13772,1.13856,3959,0
2019.01.16 15:00,1.13857,1.13952,1.13840,1.13894,3565,0
2019.01.16 16:00,1.13894,1.14024,1.13894,1.13971,4228,0
2019.01.16 17:00,1.13971,1.14031,1.13913,1.13935,5001,0
2019.01.16 18:00,1.13935,1.14098,1.13933,1.14067,3658,0
2019.01.16 19:00,1.14067,1.14071,1.13953,1.13988,2936,0
2019.01.16 20:00,1.13988,1.14091,1.13980,1.14065,1768,0
2019.01.16 21:00,1.14065,1.14089,1.13964,1.13969,3589,0
2019.01.16 22:00,1.13969,1.14017,1.13915,1.13918,3372,0
2019.01.16 23:00,1.13916,1.13956,1.13891,1.13903,1266,0
2019.01.17 00:00,1.13903,1.13955,1.13899,1.13941,1069,0
2019.01.17 01:00,1.13941,1.13995,1.13941,1.13988,1065,0
2019.01.17 02:00,1.13988,1.13989,1.13938,1.13973,1307,0
2019.01.17 03:00,1.13973,1.14000,1.13934,1.13934,1674,0
2019.01.17 04:00,1.13934,1.13957,1.13878,1.13894,1507,0
2019.01.17 05:00,1.13894,1.13904,1.13855,1.13877,966,0
2019.01.17 06:00,1.13876,1.13888,1.13815,1.13819,1321,0
2019.01.17 07:00,1.13819,1.13870,1.13784,1.13870,1180,0
2019.01.17 08:00,1.13870,1.13910,1.13837,1.13865,1653,0
2019.01.17 09:00,1.13865,1.13936,1.13706,1.13872,4026,0
2019.01.17 10:00,1.13872,1.13978,1.13816,1.13949,3910,0
2019.01.17 11:00,1.13949,1.14010,1.13906,1.13929,3229,0
2019.01.17 12:00,1.13928,1.14012,1.13879,1.13993,3025,0
2019.01.17 13:00,1.13993,1.14046,1.13947,1.13989,3280,0
2019.01.17 14:00,1.13989,1.14053,1.13981,1.14004,2849,0
2019.01.17 15:00,1.14004,1.14040,1.13819,1.13972,5413,0
2019.01.17 16:00,1.13972,1.14000,1.13843,1.13863,5685,0
