2010.01.07 13:00,1.43347,1.43389,1.43157,1.43174,2190,0
2010.01.07 14:00,1.43177,1.43351,1.42994,1.43328,2995,0
2010.01.07 15:00,1.43327,1.43503,1.43153,1.43196,2886,0
2010.01.07 16:00,1.43198,1.43307,1.43089,1.43267,2776,0
2010.01.07 17:00,1.43266,1.43329,1.43041,1.43122,2480,0
2010.01.07 18:00,1.43123,1.43328,1.43121,1.43236,1687,0
2010.01.07 19:00,1.43237,1.43248,1.43080,1.43085,1186,0
2010.01.07 20:00,1.43084,1.43270,1.43059,1.43261,1311,0
2010.01.07 21:00,1.43262,1.43262,1.43067,1.43221,1564,0
2010.01.07 22:00,1.43223,1.43230,1.43074,1.43077,916,0
2010.01.07 23:00,1.43076,1.43135,1.43036,1.43041,1033,0
2010.01.08 00:00,1.43039,1.43176,1.43036,1.43166,948,0
2010.01.08 01:00,1.43172,1.43266,1.43011,1.43162,1623,0
2010.01.08 02:00,1.43163,1.43227,1.43093,1.43117,1362,0
2010.01.08 03:00,1.43118,1.43196,1.43023,1.43084,1160,0
2010.01.08 04:00,1.43084,1.43179,1.43070,1.43128,939,0
2010.01.08 05:00,1.43127,1.43180,1.43082,1.43123,898,0
2010.01.08 06:00,1.43125,1.43160,1.42871,1.42926,1414,0
2010.01.08 07:00,1.42931,1.43161,1.42927,1.43109,1627,0
2010.01.08 08:00,1.43112,1.43344,1.43038,1.43180,2067,0
2010.01.08 09:00,1.43179,1.43327,1.43140,1.43288,1961,0
2010.01.08 10:00,1.43282,1.43336,1.43201,1.43221,1829,0
2010.01.08 11:00,1.43219,1.43247,1.42970,1.43015,1587,0
2010.01.08 12:00,1.43014,1.43108,1.42896,1.42991,1715,0
2010.01.08 13:00,1.42985,1.43006,1.42762,1.42870,2059,0
2010.01.08 14:00,1.42871,1.44144,1.42634,1.44039,4413,0
2010.01.08 15:00,1.44045,1.44076,1.43372,1.43553,4004,0
2010.01.08 16:00,1.43549,1.43554,1.43004,1.43251,3585,0
2010.01.08 17:00,1.43250,1.44263,1.43220,1.44263,898,0
2010.01.08 19:00,1.44263,1.44263,1.44263,1.44263,1,0
2010.01.08 21:00,1.44144,1.44146,1.44097,1.44102,8,0
2010.01.08 22:00,1.44101,1.44116,1.44035,1.44093,326,0
2010.01.08 23:00,1.44085,1.44085,1.44085,1.44085,1,0
2010.01.11 00:00,1.44125,1.44776,1.44121,1.44638,1987,0
2010.01.11 01:00,1.44637,1.44945,1.44620,1.44831,2066,0
2010.01.11 02:00,1.44832,1.44926,1.44738,1.44806,1670,0
2010.01.11 03:00,1.44807,1.45094,1.44716,1.45094,1573,0
2010.01.11 04:00,1.45095,1.45324,1.45075,1.45213,1811,0
2010.01.11 05:00,1.45214,1.45232,1.44902,1.44972,1275,0
2010.01.11 06:00,1.44983,1.45236,1.44964,1.45181,1396,0
2010.01.11 07:00,1.45182,1.45183,1.44883,1.44884,2096,0
2010.01.11 08:00,1.44883,1.45125,1.44787,1.44873,2311,0
2010.01.11 09:00,1.44870,1.45307,1.44857,1.45183,2755,0
2010.01.11 10:00,1.45186,1.45343,1.45050,1.45204,2262,0
2010.01.11 11:00,1.45203,1.45347,1.45004,1.45257,2136,0
2010.01.11 12:00,1.45253,1.45451,1.45239,1.45302,2075,0
2010.01.11 13:00,1.45306,1.45405,1.45208,1.45222,1566,0
2010.01.11 14:00,1.45228,1.45331,1.45124,1.45305,2385,0
2010.01.11 15:00,1.45302,1.45303,1.44956,1.45141,2895,0
2010.01.11 16:00,1.45137,1.45545,1.45006,1.45456,3309,0
2010.01.11 17:00,1.45457,1.45508,1.45323,1.45340,2683,0
2010.01.11 18:00,1.45342,1.45448,1.45079,1.45080,1889,0
2010.01.11 19:00,1.45083,1.45333,1.45080,1.45298,1411,0
2010.01.11 20:00,1.45297,1.45421,1.45171,1.45190,1296,0
2010.01.11 21:00,1.45192,1.45272,1.45174,1.45195,901,0
2010.01.11 22:00,1.45193,1.45214,1.45071,1.45119,1029,0
2010.01.11 23:00,1.45120,1.45204,1.45009,1.45120,1050,0
2010.01.12 00:00,1.45128,1.45176,1.45032,1.45072,728,0
2010.01.12 01:00,1.45074,1.45075,1.44875,1.44877,1590,0
2010.01.12 02:00,1.44878,1.44962,1.44798,1.44903,1643,0
2010.01.12 03:00,1.44901,1.44950,1.44537,1.44871,2706,0
2010.01.12 04:00,1.44876,1.44935,1.44715,1.44734,1218,0
2010.01.12 05:00,1.44735,1.44879,1.44717,1.44832,828,0
2010.01.12 06:00,1.44833,1.44966,1.44820,1.44933,976,0
2010.01.12 07:00,1.44932,1.45109,1.44902,1.44999,1858,0
2010.01.12 08:00,1.44998,1.45206,1.44877,1.45051,2664,0
2010.01.12 09:00,1.45054,1.45143,1.44792,1.44820,2624,0
2010.01.12 10:00,1.44821,1.44923,1.44682,1.44902,2322,0
2010.01.12 11:00,1.44901,1.45085,1.44891,1.45044,2015,0
2010.01.12 12:00,1.45040,1.45044,1.44622,1.44795,2872,0
2010.01.12 13:00,1.44791,1.45031,1.44730,1.44999,2487,0
2010.01.12 14:00,1.45000,1.45068,1.44668,1.44695,3094,0
2010.01.12 15:00,1.44700,1.45140,1.44663,1.45082,3223,0
2010.01.12 16:00,1.45083,1.45448,1.44969,1.45359,3281,0
2010.01.12 17:00,1.45356,1.45423,1.45206,1.45218,1947,0
2010.01.12 18:00,1.45217,1.45250,1.44987,1.45059,2167,0
2010.01.12 19:00,1.45057,1.45080,1.44830,1.44972,1967,0
2010.01.12 20:00,1.44970,1.44977,1.44867,1.44971,1224,0
2010.01.12 21:00,1.44969,1.44974,1.44826,1.44898,1045,0
2010.01.12 22:00,1.44901,1.44967,1.44820,1.44851,1022,0
2010.01.12 23:00,1.44859,1.44942,1.44820,1.44920,702,0
2010.01.13 00:00,1.44918,1.44918,1.44728,1.44755,906,0
2010.01.13 01:00,1.44754,1.44834,1.44670,1.44683,1413,0
2010.01.13 02:00,1.44681,1.44781,1.44561,1.44762,1823,0
2010.01.13 03:00,1.44763,1.44858,1.44708,1.44739,1193,0
2010.01.13 04:00,1.44740,1.44808,1.44653,1.44797,1113,0
2010.01.13 05:00,1.44798,1.44913,1.44779,1.44889,1011,0
2010.01.13 06:00,1.44890,1.44907,1.44802,1.44858,1274,0
2010.01.13 07:00,1.44859,1.45047,1.44802,1.45024,1444,0
2010.01.13 08:00,1.45025,1.45141,1.44836,1.44838,1993,0
2010.01.13 09:00,1.44840,1.44888,1.44632,1.44818,2727,0
2010.01.13 10:00,1.44820,1.45109,1.44813,1.44982,2647,0
2010.01.13 11:00,1.44979,1.45217,1.44886,1.45161,2078,0
2010.01.13 12:00,1.45160,1.45531,1.45126,1.45469,2709,0
2010.01.13 13:00,1.45468,1.45785,1.45425,1.45649,2789,0
2010.01.13 14:00,1.45650,1.45755,1.45587,1.45713,2202,0
2010.01.13 15:00,1.45711,1.45716,1.45426,1.45516,3585,0
2010.01.13 16:00,1.45517,1.45517,1.44932,1.45078,3981,0
2010.01.13 17:00,1.45079,1.45079,1.44727,1.44901,3257,0
2010.01.13 18:00,1.44900,1.45208,1.44894,1.45035,2222,0
2010.01.13 19:00,1.45036,1.45123,1.44833,1.45037,2230,0
2010.01.13 20:00,1.45042,1.45131,1.44965,1.45119,1726,0
2010.01.13 21:00,1.45120,1.45157,1.45049,1.45084,1052,0
2010.01.13 22:00,1.45083,1.45139,1.45079,1.45098,805,0
2010.01.13 23:00,1.45097,1.45103,1.45049,1.45052,341,0
2010.01.14 00:00,1.45105,1.45236,1.45081,1.45223,542,0
2010.01.14 01:00,1.45222,1.45373,1.45195,1.45313,1750,0
2010.01.14 02:00,1.45314,1.45368,1.45212,1.45360,1221,0
2010.01.14 03:00,1.45362,1.45477,1.45335,1.45451,1238,0
2010.01.14 04:00,1.45449,1.45453,1.45358,1.45374,729,0
2010.01.14 05:00,1.45374,1.45387,1.45279,1.45316,831,0
2010.01.14 06:00,1.45317,1.45547,1.45309,1.45519,1194,0
2010.01.14 07:00,1.45518,1.45518,1.45299,1.45407,1739,0
2010.01.14 08:00,1.45404,1.45547,1.45255,1.45325,1915,0
2010.01.14 09:00,1.45329,1.45330,1.45136,1.45198,2156,0
2010.01.14 10:00,1.45194,1.45312,1.45021,1.45052,2136,0
2010.01.14 11:00,1.45051,1.45161,1.44958,1.45050,2250,0
2010.01.14 12:00,1.45049,1.45134,1.44898,1.44909,2075,0
2010.01.14 13:00,1.44907,1.44954,1.44771,1.44860,2279,0
2010.01.14 14:00,1.44856,1.45196,1.44832,1.45073,3560,0
2010.01.14 15:00,1.45075,1.45135,1.44645,1.44722,3639,0
2010.01.14 16:00,1.44720,1.44906,1.44671,1.44729,3404,0
2010.01.14 17:00,1.44728,1.44818,1.44478,1.44774,3218,0
2010.01.14 18:00,1.44768,1.44971,1.44751,1.44922,2133,0
2010.01.14 19:00,1.44920,1.45197,1.44876,1.45103,2127,0
2010.01.14 20:00,1.45104,1.45144,1.44918,1.45025,1479,0
2010.01.14 21:00,1.45028,1.45080,1.44970,1.44979,983,0
2010.01.14 22:00,1.44980,1.45062,1.44969,1.44989,1012,0
2010.01.14 23:00,1.44988,1.45025,1.44956,1.44978,562,0
2010.01.15 00:00,1.44978,1.45108,1.44958,1.44992,737,0
2010.01.15 01:00,1.44991,1.45025,1.44725,1.44737,1339,0
2010.01.15 02:00,1.44737,1.44777,1.44286,1.44382,1964,0
2010.01.15 03:00,1.44377,1.44440,1.44096,1.44266,2562,0
2010.01.15 04:00,1.44265,1.44355,1.44209,1.44285,1222,0
2010.01.15 05:00,1.44283,1.44315,1.44064,1.44178,1656,0
2010.01.15 06:00,1.44174,1.44444,1.44102,1.44329,1619,0
2010.01.15 07:00,1.44331,1.44363,1.44105,1.44262,1982,0
2010.01.15 08:00,1.44261,1.44275,1.44085,1.44123,2566,0
2010.01.15 09:00,1.44122,1.44132,1.43830,1.44082,3162,0
2010.01.15 10:00,1.44081,1.44221,1.44023,1.44135,1917,0
2010.01.15 11:00,1.44134,1.44140,1.43861,1.43900,2317,0
2010.01.15 12:00,1.43797,1.43930,1.43792,1.43875,1600,0
2010.01.15 13:00,1.43877,1.43930,1.43674,1.43804,2208,0
2010.01.15 14:00,1.43803,1.43853,1.43593,1.43745,3135,0
2010.01.15 15:00,1.43744,1.43977,1.43667,1.43843,3174,0
2010.01.15 16:00,1.43844,1.43846,1.43558,1.43670,3516,0
2010.01.15 17:00,1.43675,1.43865,1.43675,1.43747,2664,0
2010.01.15 18:00,1.43743,1.43837,1.43700,1.43810,1673,0
2010.01.15 19:00,1.43805,1.43828,1.43727,1.43759,1307,0
2010.01.15 20:00,1.43762,1.43777,1.43365,1.43556,2397,0
2010.01.15 21:00,1.43557,1.43794,1.43549,1.43788,1191,0
2010.01.15 22:00,1.43793,1.43912,1.43781,1.43857,1093,0
2010.01.18 00:00,1.43480,1.43704,1.43469,1.43686,1052,0
2010.01.18 01:00,1.43687,1.43748,1.43348,1.43436,1839,0
2010.01.18 02:00,1.43437,1.43512,1.43349,1.43422,1649,0
2010.01.18 03:00,1.43423,1.43572,1.43423,1.43559,1326,0
2010.01.18 04:00,1.43558,1.43689,1.43536,1.43662,1045,0
2010.01.18 05:00,1.43660,1.43771,1.43654,1.43740,1362,0
2010.01.18 06:00,1.43742,1.43867,1.43720,1.43743,1649,0
2010.01.18 07:00,1.43744,1.43931,1.43666,1.43856,1855,0
2010.01.18 08:00,1.43859,1.43905,1.43689,1.43829,1945,0
2010.01.18 09:00,1.43830,1.43905,1.43693,1.43747,2028,0
2010.01.18 10:00,1.43745,1.43770,1.43652,1.43735,1903,0
2010.01.18 11:00,1.43738,1.43865,1.43734,1.43782,1619,0
2010.01.18 12:00,1.43783,1.43819,1.43682,1.43793,1742,0
2010.01.18 13:00,1.43796,1.43833,1.43722,1.43733,1320,0
2010.01.18 14:00,1.43727,1.43768,1.43671,1.43753,1537,0
2010.01.18 15:00,1.43754,1.43915,1.43721,1.43880,1376,0
2010.01.18 16:00,1.43879,1.43973,1.43812,1.43840,1691,0
2010.01.18 17:00,1.43841,1.43922,1.43781,1.43903,1288,0
2010.01.18 18:00,1.43906,1.43981,1.43858,1.43957,1044,0
2010.01.18 19:00,1.43946,1.43995,1.43904,1.43926,970,0
2010.01.18 20:00,1.43927,1.43935,1.43830,1.43893,731,0
2010.01.18 21:00,1.43892,1.43896,1.43791,1.43802,540,0
2010.01.18 22:00,1.43799,1.43883,1.43779,1.43825,746,0
2010.01.18 23:00,1.43829,1.43933,1.43794,1.43872,691,0
2010.01.19 00:00,1.43881,1.44078,1.43875,1.44034,1446,0
2010.01.19 01:00,1.44032,1.44131,1.43901,1.44008,1842,0
2010.01.19 02:00,1.44003,1.44102,1.43931,1.44028,1319,0
2010.01.19 03:00,1.44024,1.44038,1.43883,1.43888,1381,0
2010.01.19 04:00,1.43889,1.43978,1.43849,1.43971,1353,0
2010.01.19 05:00,1.43972,1.43994,1.43883,1.43922,1226,0
2010.01.19 06:00,1.43921,1.43959,1.43843,1.43912,1444,0
2010.01.19 07:00,1.43913,1.44075,1.43908,1.43933,1355,0
2010.01.19 08:00,1.43931,1.44111,1.43922,1.44048,2050,0
2010.01.19 09:00,1.44049,1.44052,1.43902,1.43957,2406,0
2010.01.19 10:00,1.43960,1.43964,1.43482,1.43485,2782,0
2010.01.19 11:00,1.43488,1.43502,1.43091,1.43110,3274,0
2010.01.19 12:00,1.43109,1.43177,1.42903,1.42990,3177,0
2010.01.19 13:00,1.42991,1.43093,1.42640,1.42725,3426,0
2010.01.19 14:00,1.42727,1.42969,1.42631,1.42822,3130,0
2010.01.19 15:00,1.42820,1.43058,1.42645,1.42920,3718,0
2010.01.19 16:00,1.42921,1.42979,1.42746,1.42810,2976,0
2010.01.19 17:00,1.42818,1.42858,1.42527,1.42675,3040,0
2010.01.19 18:00,1.42677,1.42939,1.42668,1.42918,1869,0
2010.01.19 19:00,1.42922,1.42950,1.42791,1.42904,1434,0
2010.01.19 20:00,1.42901,1.42956,1.42850,1.42918,1441,0
2010.01.19 21:00,1.42919,1.43046,1.42912,1.43012,1137,0
2010.01.19 22:00,1.43010,1.43026,1.42816,1.42870,1295,0
2010.01.19 23:00,1.42872,1.42942,1.42851,1.42869,624,0
2010.01.20 00:00,1.42869,1.42890,1.42659,1.42814,1759,0
2010.01.20 01:00,1.42815,1.42884,1.42711,1.42872,1441,0
2010.01.20 02:00,1.42873,1.42873,1.42107,1.42130,3363,0
2010.01.20 03:00,1.42128,1.42235,1.41907,1.42188,2744,0
2010.01.20 04:00,1.42190,1.42269,1.41981,1.42143,2040,0
2010.01.20 05:00,1.42145,1.42146,1.41969,1.42130,1615,0
2010.01.20 06:00,1.42131,1.42131,1.41714,1.41857,2606,0
2010.01.20 07:00,1.41861,1.42075,1.41853,1.42046,2215,0
2010.01.20 08:00,1.42042,1.42101,1.41843,1.41946,3146,0
2010.01.20 09:00,1.41937,1.42010,1.41757,1.41999,2835,0
2010.01.20 10:00,1.41998,1.42188,1.41852,1.41865,2881,0
2010.01.20 11:00,1.41866,1.41926,1.41691,1.41777,2716,0
2010.01.20 12:00,1.41773,1.41773,1.41429,1.41457,3015,0
2010.01.20 13:00,1.41460,1.41520,1.41314,1.41397,3160,0
2010.01.20 14:00,1.41400,1.41459,1.41266,1.41384,3276,0
2010.01.20 15:00,1.41382,1.41411,1.41184,1.41325,3371,0
2010.01.20 16:00,1.41326,1.41337,1.41068,1.41151,3451,0
2010.01.20 17:00,1.41152,1.41160,1.40899,1.40923,2794,0
2010.01.20 18:00,1.40922,1.41153,1.40818,1.41112,2100,0
2010.01.20 19:00,1.41110,1.41110,1.41009,1.41028,1524,0
2010.01.20 20:00,1.41029,1.41113,1.40970,1.41066,1448,0
2010.01.20 21:00,1.41066,1.41080,1.40986,1.41014,935,0
2010.01.20 22:00,1.41012,1.41055,1.40968,1.41048,1115,0
2010.01.20 23:00,1.41047,1.41109,1.40945,1.41062,1014,0
2010.01.21 00:00,1.41062,1.41133,1.41005,1.41129,1014,0
2010.01.21 01:00,1.41128,1.41252,1.41085,1.41183,1563,0
2010.01.21 02:00,1.41182,1.41354,1.41014,1.41015,2191,0
2010.01.21 03:00,1.41014,1.41098,1.40748,1.40817,2838,0
2010.01.21 04:00,1.40815,1.40971,1.40742,1.40910,1715,0
2010.01.21 05:00,1.40906,1.41021,1.40871,1.40953,1272,0
2010.01.21 06:00,1.40955,1.41003,1.40859,1.40933,1284,0
2010.01.21 07:00,1.40932,1.41158,1.40889,1.41145,1999,0
2010.01.21 08:00,1.41147,1.41186,1.40777,1.40876,2656,0
2010.01.21 09:00,1.40871,1.40989,1.40762,1.40772,2871,0
2010.01.21 10:00,1.40774,1.40790,1.40445,1.40531,3391,0
2010.01.21 11:00,1.40536,1.40630,1.40285,1.40402,2957,0
2010.01.21 12:00,1.40404,1.40635,1.40344,1.40629,2878,0
2010.01.21 13:00,1.40630,1.40869,1.40628,1.40767,2696,0
2010.01.21 14:00,1.40768,1.40927,1.40629,1.40758,3206,0
2010.01.21 15:00,1.40759,1.41068,1.40758,1.40955,3309,0
2010.01.21 16:00,1.40957,1.41107,1.40413,1.40537,4146,0
2010.01.21 17:00,1.40538,1.41343,1.40316,1.41057,4241,0
2010.01.21 18:00,1.41059,1.41415,1.40829,1.40996,3431,0
2010.01.21 19:00,1.41001,1.41201,1.40893,1.41167,2257,0
2010.01.21 20:00,1.41166,1.41174,1.40883,1.41030,1961,0
2010.01.21 21:00,1.41035,1.41046,1.40870,1.40932,1629,0
2010.01.21 22:00,1.40933,1.40964,1.40786,1.40830,1393,0
2010.01.21 23:00,1.40832,1.40928,1.40786,1.40837,1101,0
2010.01.22 00:00,1.40833,1.41030,1.40662,1.40981,1702,0
2010.01.22 01:00,1.40979,1.41102,1.40861,1.41062,1958,0
2010.01.22 02:00,1.41066,1.41375,1.40891,1.41330,2416,0
2010.01.22 03:00,1.41332,1.41375,1.41238,1.41324,1883,0
2010.01.22 04:00,1.41325,1.41351,1.41125,1.41221,1534,0
2010.01.22 05:00,1.41220,1.41274,1.41158,1.41225,1208,0
2010.01.22 06:00,1.41226,1.41315,1.41161,1.41263,1335,0
2010.01.22 07:00,1.41266,1.41414,1.41176,1.41195,1916,0
2010.01.22 08:00,1.41196,1.41567,1.41160,1.41494,2820,0
2010.01.22 09:00,1.41493,1.41518,1.41283,1.41384,2485,0
2010.01.22 10:00,1.41385,1.41648,1.41292,1.41600,2666,0
2010.01.22 11:00,1.41596,1.41638,1.41370,1.41426,2295,0
2010.01.22 12:00,1.41428,1.41461,1.41049,1.41110,2514,0
2010.01.22 13:00,1.41109,1.41411,1.41088,1.41165,2583,0
2010.01.22 14:00,1.41168,1.41382,1.41043,1.41061,3080,0
2010.01.22 15:00,1.41060,1.41347,1.41004,1.41144,3861,0
2010.01.22 16:00,1.41147,1.41317,1.40942,1.41276,3810,0
2010.01.22 17:00,1.41277,1.41669,1.41271,1.41534,3890,0
2010.01.22 18:00,1.41528,1.41807,1.41524,1.41533,2580,0
2010.01.22 19:00,1.41530,1.41687,1.41479,1.41493,1999,0
2010.01.22 20:00,1.41492,1.41558,1.41347,1.41353,1966,0
2010.01.22 21:00,1.41356,1.41422,1.41238,1.41406,2097,0
2010.01.22 22:00,1.41407,1.41440,1.41280,1.41363,1069,0
2010.01.25 00:00,1.41523,1.41724,1.41488,1.41536,1313,0
2010.01.25 01:00,1.41540,1.41624,1.41416,1.41476,1487,0
2010.01.25 02:00,1.41475,1.41612,1.41338,1.41543,1329,0
2010.01.25 03:00,1.41541,1.41733,1.41496,1.41651,1355,0
2010.01.25 04:00,1.41650,1.41656,1.41523,1.41541,1040,0
2010.01.25 05:00,1.41542,1.41703,1.41528,1.41665,1210,0
2010.01.25 06:00,1.41663,1.41679,1.41573,1.41601,982,0
2010.01.25 07:00,1.41602,1.41687,1.41553,1.41596,1273,0
2010.01.25 08:00,1.41592,1.41654,1.41361,1.41502,2216,0
2010.01.25 09:00,1.41504,1.41565,1.41301,1.41513,2492,0
2010.01.25 10:00,1.41514,1.41563,1.41342,1.41491,2240,0
2010.01.25 11:00,1.41488,1.41918,1.41468,1.41911,2362,0
2010.01.25 12:00,1.41915,1.41938,1.41728,1.41737,1924,0
2010.01.25 13:00,1.41739,1.41770,1.41553,1.41571,1858,0
2010.01.25 14:00,1.41573,1.41648,1.41315,1.41424,2772,0
2010.01.25 15:00,1.41423,1.41588,1.41407,1.41529,2973,0
2010.01.25 16:00,1.41537,1.41574,1.41278,1.41546,3596,0
2010.01.25 17:00,1.41542,1.41543,1.41336,1.41433,2860,0
2010.01.25 18:00,1.41432,1.41512,1.41412,1.41478,1707,0
2010.01.25 19:00,1.41473,1.41508,1.41417,1.41432,1255,0
2010.01.25 20:00,1.41431,1.41547,1.41393,1.41514,1291,0
2010.01.25 21:00,1.41516,1.41625,1.41500,1.41527,1445,0
2010.01.25 22:00,1.41526,1.41544,1.41460,1.41502,967,0
2010.01.25 23:00,1.41505,1.41559,1.41446,1.41481,619,0
2010.01.26 00:00,1.41476,1.41573,1.41464,1.41469,560,0
2010.01.26 01:00,1.41468,1.41706,1.41462,1.41653,1293,0
2010.01.26 02:00,1.41652,1.41784,1.41618,1.41712,1443,0
2010.01.26 03:00,1.41709,1.41713,1.41349,1.41400,1599,0
2010.01.26 04:00,1.41397,1.41483,1.41111,1.41139,2674,0
2010.01.26 05:00,1.41138,1.41138,1.40882,1.40910,2056,0
2010.01.26 06:00,1.40908,1.41048,1.40750,1.40794,2587,0
2010.01.26 07:00,1.40796,1.40955,1.40719,1.40907,2201,0
2010.01.26 08:00,1.40905,1.40942,1.40741,1.40888,2681,0
2010.01.26 09:00,1.40892,1.41071,1.40803,1.40898,2825,0
